EH225QZ,55.86554153170529,-3.036201749028847
EH225RA,55.86617504813524,-3.0367299555427234
EH225RB,55.86633021357117,-3.0353758494724787
EH225RD,55.86545561670956,-3.0346654830343716
EH225RE,55.866864131065014,-3.034926651138399
EH225RF,55.865622420019456,-3.034062716274432
EH225RH,55.8663203147231,-3.0333462160724705
EH225RJ,55.86642475017012,-3.034819088327535
EH225RL,55.86797460746421,-3.0481077162650294
EH225RN,55.86766126814525,-3.0469167653023836
EH225RP,55.86696553445077,-3.0441974966022465
EH225RR,55.86752568411535,-3.0459543285359705
EH225RS,55.867865167322236,-3.04724185077837
EH225RU,55.86816883960064,-3.0485124505505734
EH225RW,55.867339748237164,-3.045629735464065
EH225RX,55.86795061763047,-3.0456461524443004
EH225RY,55.868279489704676,-3.0471251619603654
EH225RZ,55.86856506030081,-3.0484112668345595
EH225SA,55.868478754734255,-3.0469387625259268
EH225SB,55.86851985086259,-3.0463326201195113
EH225SD,55.869263004316615,-3.0455855415721143
EH225SE,55.8696027435524,-3.0457864401122703
EH225SF,55.869328298080994,-3.0442449304611614
EH225SG,55.86957505029964,-3.0437561534866937
EH225SH,55.87018456482735,-3.0439323150415207
EH225SJ,55.87045220180083,-3.045217977322934
EH225SL,55.87078719061696,-3.045978091403941
EH225SN,55.87095393615839,-3.0464460299420013
EH225SP,55.86973246987985,-3.0463812136817277
EH225SQ,55.869865131439305,-3.0445150319312386
EH225SR,55.868877160659494,-3.0476366391057925
EH225SS,55.86924465104621,-3.0466877038098326
EH225ST,55.86882951378595,-3.046900260190581
EH225SU,55.86861037902934,-3.0473098503058016
EH225SW,55.870041181080815,-3.0470607122434568
EH225TA,55.870570555601134,-3.04079440546774
EH225TG,55.879446889912856,-3.029187291540932
EH225TH,55.87141444708166,-3.0248196210312104
EH225TJ,55.863308260296996,-3.0399770156561168
EH225TP,55.86515341008274,-3.033203375427089
EH225TQ,55.87341391862655,-3.022091397286798
EH225TR,55.86461344228532,-3.0354420193113336
EH225TT,55.867156978961525,-3.0332246197126977
EH225YH,55.893001529619156,-3.0728478524356473
EH229AD,55.893001529619156,-3.0728478524356473
EH229AL,55.893001529619156,-3.0728478524356473
EH229AN,55.893001529619156,-3.0728478524356473
EH229AQ,55.893001529619156,-3.0728478524356473
EH229AR,55.893001529619156,-3.0728478524356473
EH229AS,55.893001529619156,-3.0728478524356473
EH229BB,55.893001529619156,-3.0728478524356473
EH229BD,55.893001529619156,-3.0728478524356473
EH229SA,55.89222580907552,-3.0700921513846127
EH229SB,55.89222580907552,-3.0700921513846127
EH229SD,55.89222580907552,-3.0700921513846127
EH229SE,55.89222580907552,-3.0700921513846127
EH229SF,55.89222580907552,-3.0700921513846127
EH229SG,55.89222580907552,-3.0700921513846127
EH229SH,55.89222580907552,-3.0700921513846127
EH229SJ,55.89222580907552,-3.0700921513846127
EH229SL,55.89222580907552,-3.0700921513846127
EH229SN,55.89222580907552,-3.0700921513846127
EH229SP,55.89222580907552,-3.0700921513846127
EH229SQ,55.89222580907552,-3.0700921513846127
EH229SR,55.89222580907552,-3.0700921513846127
EH229SS,55.89222580907552,-3.0700921513846127
EH229ST,55.89222580907552,-3.0700921513846127
EH229SU,55.89222580907552,-3.0700921513846127
EH229SW,55.89222580907552,-3.0700921513846127
EH229SX,55.89222580907552,-3.0700921513846127
EH229SY,55.89222580907552,-3.0700921513846127
EH234AA,55.847718306296954,-3.054781593667351
EH234AB,55.847545444793326,-3.0571247401755652
EH234AD,55.84846893926958,-3.055265116496056
EH234AE,55.847487122346074,-3.059726528862783
EH234AG,55.848172359785416,-3.057365367315821
EH234AH,55.84879132130729,-3.056439820059412
EH234AJ,55.84877889215439,-3.0547464367789474
EH234AL,55.84935150080733,-3.0550334790289138
EH234AN,55.8497318963488,-3.055730605434626
EH234AQ,55.84743462575105,-3.0574731063673424
EH234AR,55.85090713024264,-3.0548999318363963
EH234AS,55.85125865810642,-3.055819926349794
EH234AT,55.85164398369642,-3.055942189556155
EH234AU,55.850733236995964,-3.056316811234391
EH234AW,55.8500596809841,-3.0552283686473904
EH234AX,55.850821350039475,-3.0554726344662395
EH234AY,55.84793481091889,-3.0557297940459867
EH234AZ,55.851877382355354,-3.0538719778535772
EH234BB,55.84937857803637,-3.059203004279435
EH234BD,55.850183880602174,-3.056461633489996
EH234BG,55.85013320352788,-3.0571311113546025
EH234BH,55.85213147176812,-3.058814670507256
EH234BJ,55.85336791984259,-3.060269988164423
EH234BN,55.847200418146876,-3.0544002204889673
EH234BP,55.847149968725695,-3.056091829517561
EH234BQ,55.85114406969707,-3.05765372580653
EH234BS,55.845373826921175,-3.05364804863566
EH234BT,55.84596034439358,-3.053360470401729
EH234BU,55.846380056806304,-3.054713400489976
EH234BW,55.847174100733746,-3.055373767685151
EH234BX,55.84142883658378,-3.047377242725492
EH234BY,55.84140529561933,-3.048031342490453
EH234BZ,55.8424334670063,-3.0465259377412646
EH234DA,55.84320777896273,-3.045285129077243
EH234DB,55.84386153293995,-3.0455422282906532
EH234DD,55.843882312525515,-3.0441533871301094
EH234DE,55.843111093829286,-3.0439730113888137
EH234DF,55.84313826807398,-3.042887793702011
EH234DG,55.842840732578836,-3.0430075833556214
EH234DH,55.84232091236878,-3.042849936548555
EH234DJ,55.84208539417759,-3.0420132231270296
EH234DL,55.841415017245104,-3.041596059841157
EH234DN,55.842984682748074,-3.0419254969176324
EH234DP,55.8436113584954,-3.0421977834467784
EH234DQ,55.84228516152037,-3.0438869932497665
EH234DR,55.84402047983215,-3.0416338069518827
EH234DS,55.844056741700435,-3.042656867802497
EH234DT,55.84531577289359,-3.042530872016404
EH234DU,55.84625004799196,-3.042555885532282
EH234DW,55.84362012394696,-3.0432839775284326
EH234DX,55.84712202994317,-3.043569461214431
EH234DY,55.8476983223237,-3.0434251899762343
EH234DZ,55.84858161941869,-3.04522175638311
EH234EE,55.85128212860827,-3.04992646899973
EH234EG,55.85241112903043,-3.0524008803352753
EH234EJ,55.850412857682166,-3.0528100754547096
EH234EL,55.85008661893485,-3.0520824837164757
EH234EP,55.849914746171486,-3.0501132107568107
EH234EQ,55.85176623779093,-3.052159820378715
EH234ER,55.849203022070995,-3.048225256303577
EH234ES,55.84814623245372,-3.046759338588546
EH234ET,55.84683232616192,-3.0459414226991766
EH234EU,55.84505327209122,-3.0438174613704163
EH234EW,55.85017076593342,-3.050647215004997
EH234EX,55.852016782016214,-3.0533326539294867
EH234EY,55.851207184625174,-3.053438534530267
EH234EZ,55.85066613118078,-3.0536634882280214
EH234FB,55.854632677981705,-3.0615664257098536
EH234FD,55.85718370847617,-3.0637447783751472
EH234FE,55.850722569461254,-3.0502148643374527
EH234FH,55.85103953989505,-3.0520283695600616
EH234FZ,55.83795538207989,-3.046916585123352
EH234GA,55.8438698124025,-3.0530004906863497
EH234GB,55.843588962142604,-3.0543184066618614
EH234GD,55.84324462800681,-3.053606410662157
EH234GE,55.84294670944157,-3.05272001515555
EH234GF,55.84404691687145,-3.0522546808235838
EH234GG,55.84360809615803,-3.0520831236476065
EH234GL,55.8447507401665,-3.0381558116871354
EH234GS,55.844805082743264,-3.0370393276102683
EH234GT,55.84397675297803,-3.0361708523066744
EH234GW,55.84428643051159,-3.0378080582233444
EH234HA,55.85081478661066,-3.0530924847360175
EH234HB,55.85112182155401,-3.0539633367068566
EH234HD,55.85084128501131,-3.054195336752865
EH234HE,55.850321617315466,-3.054021538025632
EH234HF,55.841672528091635,-3.0440781720025916
EH234HG,55.84132728545871,-3.046639934942487
EH234HH,55.841232023916284,-3.043044345972825
EH234HJ,55.84045461710899,-3.044652333484369
EH234HL,55.84028364638028,-3.0415019285416824
EH234HN,55.840949771240886,-3.04136005273881
EH234HP,55.84340102934272,-3.04156932848443
EH234HQ,55.84224940193857,-3.0449240479396162
EH234HR,55.84255361064313,-3.0397740440171788
EH234HS,55.84172646065135,-3.0398318067241163
EH234HT,55.84038789945266,-3.0440437345114764
EH234HU,55.838311439024174,-3.046255506583573
EH234HW,55.842267160133,-3.0407085927579187
EH234HX,55.83822839036649,-3.0454548864183715
EH234HY,55.83685456995906,-3.044284341416955
EH234HZ,55.837635077827606,-3.045486864659087
EH234JA,55.83724729846475,-3.045652097823678
EH234JB,55.837383839055036,-3.0465020376326293
EH234JD,55.83625887498234,-3.0467113197806936
EH234JE,55.83676927756977,-3.045862806502415
EH234JF,55.83626414102779,-3.045034928058843
EH234JG,55.83566024500751,-3.046312032874517
EH234JH,55.83675093803172,-3.0480178840190835
EH234JJ,55.8357664411193,-3.0486141019036244
EH234JL,55.83554471268471,-3.0482728327019397
EH234JN,55.83518387056846,-3.047384962654764
EH234JP,55.83613162633282,-3.0500449896475206
EH234JQ,55.83586728966351,-3.0473235038710618
EH234JR,55.83652867028493,-3.048794291750563
EH234JS,55.83725496096698,-3.0479196730238334
EH234JT,55.83857189392779,-3.0441547362500874
EH234JU,55.8393753176754,-3.0479447834362494
EH234JW,55.835012106600026,-3.0485618635706904
EH234JX,55.84001095294216,-3.0471634596964137
EH234JY,55.84046380573252,-3.047798414853509
EH234JZ,55.838007527553565,-3.048179435029286
EH234LA,55.838477520666665,-3.0478567569660107
EH234LG,55.837683592505044,-3.0545417805099553
EH234LJ,55.846988556538584,-3.073703923381364
EH234LL,55.84845729305315,-3.063921629268289
EH234LN,55.83895179210874,-3.0782408751476384
EH234LP,55.8338727057248,-3.088701768203693
EH234LQ,55.84425814280707,-3.0611398643571013
EH234LR,55.83335048176042,-3.089836717171698
EH234LS,55.83183017170341,-3.0920612550351585
EH234LT,55.82280437249481,-3.1086158705514833
EH234LU,55.832682813101876,-3.0891315190571116
EH234LW,55.84311206058817,-3.0904771848395622
EH234LX,55.83386589232293,-3.0874402573927173
EH234LY,55.85181416423316,-3.0643488065622453
EH234LZ,55.85694987036767,-3.064808746359761
EH234NB,55.8566176252064,-3.0647836820362606
EH234ND,55.85561646518132,-3.0641811973316906
EH234NH,55.83910227234183,-3.038819628210917
EH234NJ,55.84070144354391,-3.0345826472904625
EH234NL,55.84498385913044,-3.035015830114647
EH234NN,55.850297809877915,-3.0281610465520914
EH234NP,55.85456358108965,-3.0252066190140514
EH234NR,55.850832362212365,-3.0124578210291943
EH234NS,55.852748417818184,-3.01110196832861
EH234NT,55.85413076692299,-2.999173171454702
EH234NU,55.85778645332974,-2.9971262679967405
EH234NW,55.8442208175621,-3.0133399523676507
EH234NX,55.86657239414596,-2.994011734336062
EH234NY,55.86639720150226,-2.988989775900351
EH234NZ,55.863689907093516,-3.0092451713198347
EH234PA,55.85249015703551,-3.0075331548115485
EH234PB,55.836577252132884,-3.0096922195141724
EH234PD,55.841864290625324,-3.0298547004628733
EH234PE,55.85519767217535,-3.0543772124370845
EH234PF,55.855983633758356,-3.0559800357156592
EH234PG,55.8576419202891,-3.0574947960971333
EH234PH,55.857486394082265,-3.0567716637319053
EH234PJ,55.85719953912892,-3.0556455843532526
EH234PL,55.858110907884694,-3.0562454372096672
EH234PN,55.85908940820466,-3.0563518740555753
EH234PP,55.85864454629763,-3.0547901105803748
EH234PQ,55.858211713863604,-3.057062949090422
EH234PR,55.857952142993994,-3.05485122577646
EH234PS,55.84684809202649,-3.0398408032506965
EH234PW,55.85882573696275,-3.0567121716081456
EH234QA,55.83462309270821,-3.0478169422010284
EH234QB,55.83437768491426,-3.0481456319394806
EH234QD,55.83221457061808,-3.046810210163057
EH234QF,55.83088862028967,-3.0378662409352875
EH234QG,55.83224358607779,-3.0348848911581245
EH234QH,55.82825293580283,-3.0414038308076177
EH234QJ,55.827483008163334,-3.035748183839868
EH234QL,55.82571808305147,-3.0361961160933735
EH234QN,55.824891979998306,-3.0371957381657957
EH234QP,55.815979052713686,-3.0307027966518425
EH234QQ,55.8283282097551,-3.029257457906391
EH234QR,55.81814235950805,-3.0277436460592013
EH234QS,55.82008233743067,-3.024618694693811
EH234QT,55.8212522354519,-3.0233247036084863
EH234QU,55.82042418238108,-3.0256491502030274
EH234QW,55.81381766328251,-3.0398213727041714
EH234QX,55.82189730119128,-3.0181383377059565
EH234QY,55.82566705645738,-3.009920320957668
EH234QZ,55.826416362114195,-3.0116796945910984
EH234RA,55.82932048123384,-3.0070776245537343
EH234RB,55.819182178340476,-3.0237331954352444
EH234RE,55.812380307836854,-3.017219600354734
EH234RF,55.81004299033154,-3.0162650774465978
EH234RG,55.79706375622343,-3.01677233211943
EH234RH,55.80933311901876,-3.0064337029226724
EH234RJ,55.816624479504675,-2.9993127815133613
EH234RL,55.81165907537163,-2.985510528460002
EH234RN,55.83056588936993,-3.037777820912212
EH234RP,55.818238113184634,-3.023804158780875
EH234RU,55.83281015943329,-3.052829269592107
EH234RX,55.83098314424978,-3.065695458069342
EH234RY,55.82424591039932,-3.0706510140640395
EH234RZ,55.81400722574104,-3.0700985364707765
EH234SA,55.80318753857156,-3.053576979984333
EH234SB,55.800679839511325,-3.073401948427808
EH234SD,55.78946444338926,-3.062185078442072
EH234SE,55.81066907362898,-3.083952955060585
EH234SF,55.81378582218672,-3.0891780378948233
EH234SG,55.814541630477066,-3.0900768528401987
EH234SH,55.8174865425034,-3.0943884389096037
EH234SJ,55.82452094458657,-3.0884564635267946
EH234SL,55.816422327385986,-3.0998644018166166
EH234SN,55.80730826812653,-3.1171102383127556
EH234SP,55.805343067524575,-3.1138470996451564
EH234SQ,55.81462368309761,-3.090956848418485
EH234SR,55.80507354641199,-3.1098667713145645
EH234SS,55.798446916206935,-3.094300874949948
EH234ST,55.78538707833026,-3.1027688994537956
EH234SW,55.81654855056351,-3.1315147457693677
EH234SX,55.79702925526858,-3.122972987456029
EH234SY,55.77684129743672,-3.1392757006350043
EH234SZ,55.773331450402914,-3.1456614517661516
EH234TA,55.7835124572758,-3.116333410191867
EH234TB,55.7655354127811,-3.104041223244392
EH234TE,55.761119283118695,-3.1543711179190392
EH234TF,55.7591496842006,-3.121565188936941
EH234TG,55.84296269064799,-3.049797984898065
EH234TH,55.84285365030643,-3.0509927725068873
EH234TJ,55.84236883273247,-3.049893763251033
EH234TL,55.84130117047635,-3.049705291131911
EH234TN,55.84137370812534,-3.0506813604340755
EH234TP,55.84312194505274,-3.0490357274348217
EH234TQ,55.84176611394199,-3.051027300967873
EH234TR,55.84346998221954,-3.0482625755189448
EH234TS,55.846557894218186,-3.0528336137421395
EH234TT,55.84506071721991,-3.0503336622648183
EH234TU,55.8472864667216,-3.0537956329490004
EH234TW,55.84224616949059,-3.051631125888744
EH234TX,55.84788360825548,-3.053316669493734
EH234TY,55.844119646861316,-3.048998722743357
EH234TZ,55.84469921155392,-3.048471339740904
EH234UE,55.84384333345121,-3.047681731917738
EH234UF,55.84319651338386,-3.0466103221704186
EH234UG,55.844317944934765,-3.0468161348632994
EH234UH,55.84538696995206,-3.04684487274795
EH234UJ,55.84511133682023,-3.0465020800595455
EH234UL,55.844536238271246,-3.0454485507190814
EH234UN,55.84512995714848,-3.045368666606496
EH234UP,55.84645831878182,-3.047656262138392
EH234UQ,55.845817505955935,-3.047990381185026
EH234UR,55.84766522917166,-3.0483755169412317
EH234UT,55.847584370108,-3.0473192123883095
EH234UU,55.84837614174461,-3.0482509110115754
EH234UW,55.84595740630131,-3.046333166579648
EH234UX,55.848744596935,-3.048244858713531
EH234UY,55.84846297976657,-3.049658784052124
EH234UZ,55.84773925065836,-3.0512843584786733
EH234XA,55.84711257305299,-3.05206601082488
EH234XB,55.8486124125462,-3.051100297460311
EH234XD,55.84963679124739,-3.0510960073284545
EH234XE,55.84929257543762,-3.050367959701189
EH234XF,55.84972160286887,-3.0474725378400245
EH234XG,55.84878978668724,-3.049268291275782
EH234XH,55.84796664633929,-3.0446302638311633
EH234XL,55.84703142313703,-3.044716973256744
EH234XN,55.846183999793325,-3.045045600333525
EH234XP,55.84584733354961,-3.0434235032546746
EH234XQ,55.84827688906543,-3.0461878624189653
EH234XT,55.84328118493477,-3.047219452461651
EH234XW,55.84578367845765,-3.044571701081935
EH249AA,55.8504614710393,-3.1372121901640075
EH249AB,55.85145044670135,-3.139093991918646
EH249AD,55.85206920749142,-3.1401983046118533
EH249AE,55.85239249123023,-3.1392493461821784
EH249AF,55.85178769933644,-3.1385767331517407
EH249AG,55.85179966131018,-3.1372832267431585
EH249AH,55.85011393282832,-3.1368985548903647
EH249AJ,55.85150677305827,-3.1359169308010166
EH249AL,55.85174533644311,-3.136355176221411
EH249AN,55.85275454968358,-3.135074773439111
EH249AP,55.853857559995184,-3.1343401653124614
EH249AQ,55.851589063700345,-3.1377083577000264
EH249AR,55.853879208241736,-3.13491587382502
EH249AS,55.854945394605295,-3.1333015526163535
EH249AT,55.85462745871686,-3.1346501446530373
EH249AU,55.85656599179312,-3.131000341790686
EH249AW,55.852792539460616,-3.1358266561146277
EH249AX,55.85410626587639,-3.125848997494236
EH249AY,55.85883626187287,-3.1283982533226573
EH249AZ,55.859354596551924,-3.1277262868511344
EH249BA,55.85235014063352,-3.137027754170206
EH249BB,55.85281314839387,-3.136514137094881
EH249BD,55.85323638763166,-3.1364146745265216
EH249BE,55.85356553045345,-3.1358012870490204
EH249BG,55.85457133244733,-3.136837038005654
EH249BH,55.855081134017645,-3.138066017514828
EH249BJ,55.855365048222254,-3.1384577181907014
EH249BL,55.854310440895546,-3.1397847133916437
EH249BN,55.853187995624936,-3.139703927248745
EH249BP,55.853159456136055,-3.1389043869812534
EH249BQ,55.854659407602796,-3.136056849684979
EH249BS,55.85384057774197,-3.138125595632539
EH249BT,55.85361174223373,-3.1376077284193067
EH249BU,55.852653919919,-3.138186746316739
EH249BW,55.85291410331721,-3.1392007148874757
EH249BX,55.85379085687388,-3.140584192448064
EH249DH,55.846744098295915,-3.140808999634132
EH249DJ,55.845134290813874,-3.141927707171129
EH249DL,55.84950117653711,-3.1361139778801905
EH249DN,55.848808109954646,-3.1381861264559237
EH249DP,55.84691562392587,-3.137811376709688
EH249DQ,55.84604054827545,-3.142066081947455
EH249DR,55.84664358993009,-3.1390491984368327
EH249DS,55.84569939136453,-3.1410658717397104
EH249DT,55.84527703664066,-3.141069466417319
EH249DU,55.840024927903855,-3.150241323204732
EH249DW,55.84901794274791,-3.13881518383837
EH249DX,55.83194679116006,-3.1435048934768393
EH249DY,55.831497760186366,-3.1559765276931144
EH249DZ,55.83812863960062,-3.1415945704572144
EH249EA,55.83634660748328,-3.1243456842656436
EH249EB,55.832629239310876,-3.1181395256202284
EH249ED,55.83661184165423,-3.114948618530835
EH249EE,55.84387664271377,-3.1184145338121496
EH249EF,55.84168366417087,-3.1292905660380517
EH249EG,55.84621381407991,-3.129134460991151
EH249EH,55.848453675151674,-3.132777176644517
EH249EJ,55.84744140746694,-3.1431293623360532
EH249EL,55.84878145368757,-3.1439673206382777
EH249EN,55.849008406404174,-3.143718430400203
EH249EP,55.848996899775116,-3.14398962313064
EH249EQ,55.84694994459341,-3.1321424834000022
EH249ER,55.84856933898712,-3.142619422045015
EH249ES,55.84783102561291,-3.1437477337975936
EH259LA,55.85771716138527,-3.1655578924493653
EH259LB,55.857767369837276,-3.1650002346047863
EH259LD,55.85717751360576,-3.1646630637252886
EH259LE,55.857219641418524,-3.164009315966194
EH259LF,55.857500004259485,-3.1628674337536604
EH259LG,55.858975100357895,-3.1617611962964243
EH259LH,55.8561980249806,-3.1665667791200245
EH259LJ,55.85568129822412,-3.1670465238629584
EH259LL,55.85810586877336,-3.1634127488892267
EH259LN,55.85907814987434,-3.1632181403055766
EH259LP,55.85894399498668,-3.165051430597734
EH259LQ,55.85932483555791,-3.161835542566542
EH259LR,55.858812878049484,-3.1646640705184965
EH259LS,55.85890953470472,-3.166791838595089
EH259LT,55.859725366471096,-3.1679346762244944
EH259LU,55.8594784282565,-3.16839059156922
EH259LW,55.859546218075806,-3.1659801338646933
EH259LX,55.85862841285928,-3.1689562011233914
EH259LY,55.85810754981446,-3.1689245815318756
EH259LZ,55.85787508273839,-3.1697483567538685
EH259NA,55.857956863559025,-3.170597549323532
EH259NB,55.857767308779174,-3.170687704700508
EH259ND,55.85722969559756,-3.1705277523745785
EH259NE,55.857556292494685,-3.171144660845162
EH259NF,55.85869883575979,-3.167216885613125
EH259NG,55.857538359852626,-3.167357820235977
EH259NH,55.85639430354163,-3.1733302920622637
EH259NJ,55.85628848326806,-3.172176869962924
EH259NL,55.85547314632638,-3.17098613425532
EH259NN,55.85543476424252,-3.1702980506056213
EH259NP,55.857034989658985,-3.173046065925403
EH259NQ,55.85555370211241,-3.17196304137638
EH259NR,55.85678209128642,-3.174124788655699
EH259NS,55.85693936522998,-3.1745928286616243
EH259NT,55.856785113697896,-3.17569049416443
EH259NU,55.85782686173181,-3.173868735538489
EH259NW,55.85598929659349,-3.1715128720143446
EH259NX,55.857329598987114,-3.172304078629245
EH259NY,55.857576247380806,-3.1718801560762953
EH259NZ,55.85838334878581,-3.172048243708271
EH259PA,55.859036495616586,-3.170454278658753
EH259PB,55.85909021805751,-3.169529251911869
EH259PD,55.85829227304917,-3.17028811173645
EH259PE,55.85796067980484,-3.171140852534652
EH259PG,55.857468899931426,-3.164256408923838
EH259PH,55.85705256877674,-3.1655220153821717
EH259PN,55.859114125045835,-3.166063048663995
EH259PP,55.8620499550577,-3.1672694613024532
EH259PQ,55.8588284842955,-3.165862773134606
EH259PS,55.86264465414587,-3.1537539067797935
EH259PT,55.856315074134166,-3.1636947073471293
EH259PU,55.85615172422821,-3.1591048931416186
EH259PX,55.851663506841476,-3.1652808046411076
EH259PY,55.848074435216816,-3.165684495396894
EH259PZ,55.84738774413225,-3.163236227173206
EH259QA,55.84532616682675,-3.1645960555997235
EH259QB,55.84210033311491,-3.1712227992852844
EH259QE,55.83481953073202,-3.173366952738774
EH259QF,55.834842663745555,-3.171882750799858
EH259QH,55.838064284312196,-3.1891771999453518
EH259QJ,55.84498333346115,-3.18916489317999
EH259QL,55.84888231059438,-3.1845880763366985
EH259QN,55.850253012652146,-3.1812754526033196
EH259QP,55.852520643464274,-3.174363659997998
EH259QQ,55.83294732534719,-3.1849496981891003
EH259QW,55.85002651819797,-3.1767801978818726
EH259RA,55.862803824146354,-3.180553917606691
EH259RB,55.86305797931729,-3.184028907559469
EH259RD,55.86446658027962,-3.186117058666692
EH259RE,55.867942224910614,-3.1955874529773345
EH259RG,55.86541338635168,-3.1996803335076067
EH259RH,55.86992066273166,-3.1870664101404533
EH259RJ,55.87115161837059,-3.184275231741418
EH259RL,55.87103484595367,-3.1824018385196533
EH259RN,55.87142746808715,-3.180815603678643
EH259RP,55.8725354266047,-3.177716737209443
EH259RQ,55.87053040608077,-3.1918474518957
EH259RR,55.869894893141876,-3.177588858400034
EH259RS,55.87120365447811,-3.1779161431414895
EH259RT,55.8708129519989,-3.1783677745933225
EH259RU,55.87124424195537,-3.179307771371196
EH259RW,55.87203065720915,-3.178820190154729
EH259RX,55.87175218540388,-3.1788117517334893
EH259RY,55.8711529809485,-3.180391751348357
EH259RZ,55.87025453191394,-3.180380472339394
EH259SA,55.870409415396175,-3.1820312418326258
EH259SB,55.869325852865934,-3.181646742432528
EH259SD,55.87020265382554,-3.183910739253704
EH259SE,55.86977553660551,-3.1844091338576095
EH259SF,55.87003225598313,-3.180134011722538
EH259SG,55.87045103283102,-3.1786284939157827
EH259SH,55.868836042580575,-3.1793146766286067
EH259SJ,55.868419403166584,-3.180596463583182
EH259SL,55.8675861329035,-3.1803474577242574
EH259SN,55.867488486858996,-3.1811594786546293
EH259SP,55.86776581810967,-3.182222589708361
EH259SQ,55.87038329915422,-3.178194948182371
EH259SR,55.86784827945154,-3.1829921456479795
EH259SS,55.86888042901552,-3.1774942302829445
EH259ST,55.86809700994999,-3.172021238175525
EH259SW,55.86714053993902,-3.1818360524970974
EH259SX,55.86002783315753,-3.1606582569709176
EH259SY,55.863176065572546,-3.201512780380724
EH259SZ,55.86984130643252,-3.1859772779601037
EH259TA,55.871739420919255,-3.1782679835930883
EH259TD,55.87066769764865,-3.1832057296447123
EH259TE,55.87195413248275,-3.1774274466691104
EH259TT,55.86249396502672,-3.163080570845004
EH259ZG,55.82812775348066,-3.2229250862664203
EH259ZJ,55.82812775348066,-3.2229250862664203
EH260AA,55.831621857622,-3.2275689468019175
EH260AB,55.83165003692812,-3.229246208473736
EH260AD,55.832405282997776,-3.2301002583608565
EH260AE,55.83422938556497,-3.2327923331233888
EH260AF,55.834029223951816,-3.2339355834345964
EH260AG,55.83468524384477,-3.2321361569657143
EH260AH,55.83387454986364,-3.2323340455772156
EH260AJ,55.83470010281279,-3.2306517218678388
EH260AL,55.835195551282595,-3.2296295238780526
EH260AN,55.834526352522474,-3.2300554670054185
EH260AP,55.8335084176595,-3.230310718498028
EH260AQ,55.83488459020984,-3.2310726867115753
EH260AR,55.83326168586814,-3.229823942726101
EH260AS,55.83451136813885,-3.2288574958996197
EH260AT,55.834543312780035,-3.2292576698767634
EH260AU,55.834698198117025,-3.228144887281735
EH260AW,55.834395918232225,-3.22962025049572
EH260AX,55.83511704530682,-3.2284933968514227
EH260AY,55.835779964450545,-3.2277957810499385
EH260AZ,55.834976770547094,-3.235322778861259
EH260BA,55.85927621161816,-3.2070321733879044
EH260BB,55.85930864206575,-3.2064739925448142
EH260BE,55.85758052293784,-3.197569698985803
EH260BG,55.83893757495207,-3.2174838931057184
EH260BH,55.838365302967006,-3.219014920319488
EH260BJ,55.83863427788735,-3.219981436814921
EH260BL,55.83898435723462,-3.22182877421898
EH260BN,55.839688983907564,-3.221451659849801
EH260BP,55.839940821209034,-3.2214276199879133
EH260BQ,55.838921006779536,-3.2182498594562583
EH260BS,55.8389937511814,-3.219976727769076
EH260BT,55.839691130113366,-3.219423696805656
EH260BU,55.83931577925969,-3.218310112854646
EH260BW,55.839526858945874,-3.223298942397737
EH260DA,55.832665557207896,-3.224727975221069
EH260DB,55.83327821035087,-3.2236615388717507
EH260DD,55.83352392283092,-3.223349932265954
EH260DE,55.834071560488724,-3.2233990624030304
EH260DF,55.8344206852091,-3.222627663599733
EH260DG,55.83476187571205,-3.222654338560566
EH260DH,55.83272351021105,-3.225224739867073
EH260DJ,55.83167377789513,-3.2268681019538783
EH260DL,55.83208960340331,-3.2275198222308097
EH260DN,55.83306223151208,-3.2264009132580185
EH260DP,55.83365144763915,-3.2249824969263434
EH260DQ,55.834299716860045,-3.223949089832864
EH260DR,55.8341586199175,-3.224583316162403
EH260DS,55.8339455749625,-3.2261253599229227
EH260DT,55.834714685136134,-3.2255907323087607
EH260DU,55.83512495531212,-3.2249968984698247
EH260DW,55.83282303533756,-3.2260580987086636
EH260DX,55.83474854262724,-3.223995124848933
EH260DY,55.835233140984016,-3.2240582519651237
EH260DZ,55.835662573958935,-3.2260516665158225
EH260EB,55.83484322463774,-3.226217480247743
EH260EE,55.833293306441355,-3.2275577492264924
EH260EF,55.833226061632104,-3.2270926132244617
EH260EG,55.83224800799901,-3.2287541727765756
EH260EH,55.83490053478287,-3.226778121955102
EH260EJ,55.83472301406704,-3.2274591005685695
EH260EL,55.83331760536678,-3.228724043645601
EH260EN,55.848555077331085,-3.210820656168061
EH260EP,55.848683908989365,-3.208684360009488
EH260EQ,55.8332774729073,-3.228243793925837
EH260ER,55.84965535618641,-3.209497185277934
EH260ES,55.85010916593439,-3.2081216330949704
EH260ET,55.85129626903511,-3.2071042215836454
EH260EU,55.85093511132315,-3.2054477714448475
EH260EW,55.84954825924618,-3.2075930999359388
EH260EX,55.83143012630087,-3.226972186981085
EH260EY,55.83167450122708,-3.225894231045199
EH260EZ,55.83123727818646,-3.2264871549815486
EH260HA,55.83179326550976,-3.2247963473487236
EH260HB,55.836893299181696,-3.220661418969388
EH260HD,55.83633461854989,-3.2208195529411983
EH260HE,55.837243147845186,-3.2234348018341006
EH260HF,55.83719454651505,-3.2219961801316708
